# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:11:16|48|00:00:09] - [01:11:50|432|60.0%] - RL update 233 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00058 1.05577 0.996979 0.98993 0.989768 1.0386 1.04367 1.03627]; weight_L=[1.03817 1.05217 1.10453 0.702413 0.898829 1.08487]; weight_T=[0.999634 1.0011 1.00407 0.996744 1.01333 1.00679]; weight_slack_w_max=[11.0485 11.0948 11.1419 11.1904 11.2366 11.2843 11.3355 11.3945 11.4555 11.5193 11.5846 11.6506 11.7179 11.7925 11.8707 11.9518 12.0348 12.1175 12.2022 12.2917 12.3864 12.4834 12.5802 12.681 12.7852]; 
[00:11:19|48|00:00:12] - [01:35:50|576|80.0%] - RL update 234 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00059 1.05571 0.99697 0.98991 0.989741 1.03861 1.0437 1.03629]; weight_L=[1.03805 1.05211 1.10458 0.702376 0.898828 1.08479]; weight_T=[0.999626 1.00109 1.00406 0.996739 1.01332 1.00678]; weight_slack_w_max=[11.0469 11.0932 11.1403 11.1889 11.2351 11.2828 11.334 11.3931 11.4542 11.5181 11.5834 11.6494 11.7168 11.7914 11.8697 11.9509 12.0341 12.1169 12.2017 12.2914 12.3863 12.4836 12.5806 12.6816 12.7861]; 
[00:11:22|48|00:00:15] - [01:59:50|720|100.0%] - RL update 235 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.0006 1.05568 0.996965 0.989896 0.989724 1.03865 1.04375 1.03633]; weight_L=[1.03843 1.05254 1.10506 0.70261 0.899068 1.08485]; weight_T=[0.999642 1.0011 1.00408 0.996747 1.01333 1.00679]; weight_slack_w_max=[11.0453 11.0917 11.1388 11.1875 11.2337 11.2815 11.3328 11.3919 11.4531 11.5171 11.5825 11.6486 11.7161 11.7909 11.8692 11.9506 12.0339 12.1168 12.2019 12.2918 12.3868 12.4843 12.5815 12.6828 12.7875]; 
[00:11:22|48|00:00:15] - [01:59:50|720|100.0%] - episode 48: Jtot=2440.791, TTS=434.662, fails=0(0.0%)
[00:11:26|49|00:00:03] - [00:23:50|144|20.0%] - RL update 236 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.0006 1.05561 0.996959 0.989883 0.989709 1.03866 1.04376 1.03633]; weight_L=[1.03828 1.05242 1.105 0.702539 0.899011 1.0846]; weight_T=[0.999634 1.0011 1.00407 0.996742 1.01333 1.00677]; weight_slack_w_max=[11.0437 11.0901 11.1373 11.186 11.2322 11.28 11.3313 11.3905 11.4518 11.5158 11.5813 11.6474 11.715 11.7898 11.8683 11.9497 12.0331 12.1161 12.2013 12.2913 12.3865 12.4841 12.5814 12.6829 12.7878]; 
[00:11:29|49|00:00:07] - [00:47:50|288|40.0%] - RL update 237 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00061 1.05557 0.99695 0.989861 0.989681 1.03868 1.0438 1.03636]; weight_L=[1.03812 1.05233 1.10501 0.702497 0.89899 1.08451]; weight_T=[0.999625 1.00109 1.00406 0.996736 1.01332 1.00677]; weight_slack_w_max=[11.0422 11.0887 11.1359 11.1846 11.2309 11.2787 11.33 11.3892 11.4505 11.5146 11.5801 11.6463 11.714 11.7889 11.8675 11.9491 12.0326 12.1157 12.201 12.2911 12.3864 12.4842 12.5818 12.6835 12.7886]; 
[00:11:32|49|00:00:10] - [01:11:50|432|60.0%] - RL update 238 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00062 1.05561 0.99694 0.989836 0.989646 1.03872 1.04386 1.03641]; weight_L=[1.03827 1.05255 1.10533 0.702629 0.899143 1.08469]; weight_T=[0.999629 1.00109 1.00407 0.996738 1.01333 1.00678]; weight_slack_w_max=[11.0415 11.088 11.1353 11.184 11.2304 11.2783 11.3296 11.389 11.4503 11.5145 11.5801 11.6464 11.7142 11.7892 11.8679 11.9496 12.0333 12.1165 12.202 12.2923 12.3878 12.4858 12.5836 12.6855 12.7908]; 
[00:11:35|49|00:00:13] - [01:35:50|576|80.0%] - RL update 239 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00063 1.05564 0.996937 0.989823 0.989633 1.03877 1.04392 1.03646]; weight_L=[1.03909 1.05342 1.10621 0.7031 0.8996 1.08499]; weight_T=[0.999663 1.00113 1.0041 0.996757 1.01334 1.00679]; weight_slack_w_max=[11.0411 11.0876 11.1349 11.1837 11.23 11.278 11.3294 11.3888 11.4502 11.5143 11.58 11.6464 11.7143 11.7894 11.8682 11.95 12.0337 12.1171 12.2027 12.2931 12.3889 12.487 12.585 12.687 12.7926]; 
[00:11:38|49|00:00:16] - [01:59:50|720|100.0%] - RL update 240 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00063 1.05556 0.996928 0.989803 0.98961 1.03877 1.04393 1.03645]; weight_L=[1.03852 1.0529 1.10578 0.702824 0.899343 1.08461]; weight_T=[0.999637 1.0011 1.00408 0.996741 1.01333 1.00677]; weight_slack_w_max=[11.0396 11.0862 11.1335 11.1823 11.2287 11.2767 11.3281 11.3875 11.449 11.5132 11.5789 11.6454 11.7133 11.7885 11.8674 11.9493 12.0331 12.1166 12.2023 12.2928 12.3886 12.4869 12.585 12.6872 12.7929]; 
[00:11:38|49|00:00:16] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:38|49|00:00:16] - [01:59:50|720|100.0%] - episode 49: Jtot=793.319, TTS=433.289, fails=0(0.0%)
[00:11:42|50|00:00:03] - [00:23:50|144|20.0%] - RL update 241 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00064 1.05553 0.996918 0.98978 0.989581 1.03881 1.04398 1.03649]; weight_L=[1.03864 1.0531 1.10608 0.702931 0.899478 1.08463]; weight_T=[0.99964 1.0011 1.00408 0.996742 1.01333 1.00677]; weight_slack_w_max=[11.038 11.0847 11.1321 11.1809 11.2273 11.2753 11.3268 11.3863 11.4478 11.5121 11.5779 11.6445 11.7125 11.7879 11.8668 11.9489 12.0329 12.1165 12.2023 12.2931 12.3891 12.4877 12.586 12.6885 12.7946]; 
[00:11:45|50|00:00:06] - [00:47:50|288|40.0%] - RL update 242 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00065 1.05558 0.996917 0.989769 0.989571 1.03889 1.04407 1.03657]; weight_L=[1.04013 1.05463 1.10761 0.703758 0.900281 1.08522]; weight_T=[0.999703 1.00117 1.00415 0.996779 1.01337 1.0068]; weight_slack_w_max=[11.0369 11.0836 11.131 11.1798 11.2263 11.2743 11.3258 11.3854 11.447 11.5113 11.5772 11.6439 11.712 11.7874 11.8665 11.9487 12.0328 12.1166 12.2026 12.2935 12.3898 12.4886 12.5872 12.6899 12.7962]; 
[00:11:48|50|00:00:10] - [01:11:50|432|60.0%] - RL update 243 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00065 1.05554 0.99691 0.989751 0.989546 1.03892 1.04412 1.0366]; weight_L=[1.0402 1.05476 1.10782 0.703831 0.900374 1.08523]; weight_T=[0.999704 1.00117 1.00415 0.996779 1.01337 1.0068]; weight_slack_w_max=[11.0359 11.0825 11.13 11.1788 11.2253 11.2734 11.3249 11.3845 11.4462 11.5106 11.5765 11.6433 11.7116 11.7871 11.8663 11.9487 12.033 12.1169 12.2031 12.2942 12.3907 12.4897 12.5885 12.6915 12.7981]; 
[00:11:51|50|00:00:13] - [01:35:50|576|80.0%] - RL update 244 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00066 1.05558 0.996911 0.989743 0.989542 1.039 1.0442 1.03667]; weight_L=[1.04154 1.05612 1.10917 0.704569 0.901088 1.08575]; weight_T=[0.999761 1.00122 1.00421 0.996812 1.0134 1.00682]; weight_slack_w_max=[11.035 11.0817 11.1291 11.178 11.2245 11.2726 11.3242 11.3838 11.4455 11.51 11.576 11.6429 11.7112 11.7869 11.8662 11.9486 12.0331 12.1172 12.2035 12.2947 12.3914 12.4906 12.5896 12.6928 12.7995]; 
[00:11:54|50|00:00:15] - [01:59:50|720|100.0%] - RL update 245 with 500 samples: rho_crit=155.279; v_free=216.807; v_free_tracking=132.596; weight_V=[1.00067 1.05558 0.996904 0.989723 0.989519 1.03906 1.04427 1.03672]; weight_L=[1.04217 1.05682 1.10993 0.70495 0.901472 1.08601]; weight_T=[0.999787 1.00125 1.00423 0.996826 1.01342 1.00683]; weight_slack_w_max=[11.0336 11.0803 11.1278 11.1767 11.2233 11.2714 11.323 11.3828 11.4445 11.5091 11.5752 11.6422 11.7106 11.7864 11.8658 11.9484 12.033 12.1173 12.2037 12.2952 12.3921 12.4915 12.5908 12.6942 12.8013]; 
[00:11:54|50|00:00:15] - [01:59:50|720|100.0%] - episode 50: Jtot=2949.436, TTS=429.624, fails=0(0.0%)
